   0.111900E+03   0.138045E+04   0.324018E+02   0.793688E+05   0.182333E+04
   0.112000E+03   0.138058E+04   0.323977E+02   0.793793E+05   0.182320E+04
   0.112100E+03   0.138071E+04   0.323961E+02   0.793898E+05   0.182308E+04
   0.112200E+03   0.138083E+04   0.323942E+02   0.794002E+05   0.182299E+04
   0.112300E+03   0.138096E+04   0.323931E+02   0.794106E+05   0.182288E+04
   0.112400E+03   0.138108E+04   0.323907E+02   0.794209E+05   0.182277E+04
   0.112500E+03   0.138121E+04   0.323896E+02   0.794313E+05   0.182264E+04
   0.112600E+03   0.138133E+04   0.323877E+02   0.794415E+05   0.182254E+04
   0.112700E+03   0.138146E+04   0.323866E+02   0.794518E+05   0.182241E+04
   0.112800E+03   0.138158E+04   0.323833E+02   0.794620E+05   0.182233E+04
   0.112900E+03   0.138170E+04   0.323848E+02   0.794721E+05   0.182220E+04
   0.113000E+03   0.138183E+04   0.323803E+02   0.794822E+05   0.182209E+04
   0.113100E+03   0.138195E+04   0.323791E+02   0.794924E+05   0.182198E+04
   0.113200E+03   0.138207E+04   0.323787E+02   0.795024E+05   0.182186E+04
   0.113300E+03   0.138219E+04   0.323763E+02   0.795124E+05   0.182177E+04
   0.113400E+03   0.138231E+04   0.323752E+02   0.795224E+05   0.182166E+04
   0.113500E+03   0.138243E+04   0.323727E+02   0.795323E+05   0.182155E+04
   0.113600E+03   0.138255E+04   0.323697E+02   0.795422E+05   0.182142E+04
   0.113700E+03   0.138267E+04   0.323689E+02   0.795521E+05   0.182134E+04
   0.113800E+03   0.138279E+04   0.323688E+02   0.795619E+05   0.182124E+04
   0.113900E+03   0.138291E+04   0.323649E+02   0.795717E+05   0.182109E+04
   0.114000E+03   0.138303E+04   0.323631E+02   0.795815E+05   0.182100E+04
   0.114100E+03   0.138314E+04   0.323646E+02   0.795912E+05   0.182090E+04
   0.114200E+03   0.138326E+04   0.323631E+02   0.796009E+05   0.182080E+04
   0.114300E+03   0.138338E+04   0.323586E+02   0.796106E+05   0.182069E+04
   0.114400E+03   0.138349E+04   0.323574E+02   0.796202E+05   0.182058E+04
   0.114500E+03   0.138361E+04   0.323575E+02   0.796298E+05   0.182045E+04
   0.114600E+03   0.138372E+04   0.323540E+02   0.796393E+05   0.182035E+04
   0.114700E+03   0.138384E+04   0.323518E+02   0.796488E+05   0.182026E+04
   0.114800E+03   0.138395E+04   0.323513E+02   0.796583E+05   0.182015E+04
   0.114900E+03   0.138407E+04   0.323485E+02   0.796678E+05   0.182004E+04
   0.115000E+03   0.138418E+04   0.323494E+02   0.796772E+05   0.181991E+04
   0.115100E+03   0.138430E+04   0.323466E+02   0.796866E+05   0.181982E+04
   0.115200E+03   0.138441E+04   0.323448E+02   0.796959E+05   0.181973E+04
   0.115300E+03   0.138452E+04   0.323438E+02   0.797052E+05   0.181960E+04
   0.115400E+03   0.138463E+04   0.323431E+02   0.797145E+05   0.181950E+04
   0.115500E+03   0.138475E+04   0.323402E+02   0.797237E+05   0.181939E+04
   0.115600E+03   0.138486E+04   0.323370E+02   0.797330E+05   0.181929E+04
   0.115700E+03   0.138497E+04   0.323386E+02   0.797421E+05   0.181919E+04
   0.115800E+03   0.138508E+04   0.323358E+02   0.797513E+05   0.181908E+04
   0.115900E+03   0.138519E+04   0.323356E+02   0.797604E+05   0.181898E+04
   0.116000E+03   0.138530E+04   0.323314E+02   0.797695E+05   0.181888E+04
   0.116100E+03   0.138541E+04   0.323306E+02   0.797785E+05   0.181877E+04
   0.116200E+03   0.138552E+04   0.323295E+02   0.797875E+05   0.181868E+04
   0.116300E+03   0.138562E+04   0.323286E+02   0.797965E+05   0.181857E+04
   0.116400E+03   0.138573E+04   0.323262E+02   0.798054E+05   0.181846E+04
   0.116500E+03   0.138584E+04   0.323270E+02   0.798144E+05   0.181836E+04
   0.116600E+03   0.138595E+04   0.323235E+02   0.798232E+05   0.181827E+04
   0.116700E+03   0.138606E+04   0.323204E+02   0.798321E+05   0.181814E+04
   0.116800E+03   0.138616E+04   0.323196E+02   0.798409E+05   0.181806E+04
   0.116900E+03   0.138627E+04   0.323187E+02   0.798497E+05   0.181795E+04
   0.117000E+03   0.138637E+04   0.323160E+02   0.798584E+05   0.181784E+04
   0.117100E+03   0.138648E+04   0.323144E+02   0.798671E+05   0.181773E+04
   0.117200E+03   0.138658E+04   0.323140E+02   0.798758E+05   0.181765E+04
   0.117300E+03   0.138669E+04   0.323116E+02   0.798845E+05   0.181755E+04
   0.117400E+03   0.138679E+04   0.323117E+02   0.798931E+05   0.181746E+04
   0.117500E+03   0.138690E+04   0.323079E+02   0.799017E+05   0.181732E+04
   0.117600E+03   0.138700E+04   0.323088E+02   0.799103E+05   0.181725E+04
   0.117700E+03   0.138710E+04   0.323083E+02   0.799188E+05   0.181714E+04
   0.117800E+03   0.138721E+04   0.323049E+02   0.799273E+05   0.181702E+04
   0.117900E+03   0.138731E+04   0.323048E+02   0.799358E+05   0.181693E+04
   0.118000E+03   0.138741E+04   0.323020E+02   0.799442E+05   0.181685E+04
   0.118100E+03   0.138751E+04   0.322999E+02   0.799526E+05   0.181672E+04
   0.118200E+03   0.138761E+04   0.322994E+02   0.799610E+05   0.181665E+04
   0.118300E+03   0.138771E+04   0.322979E+02   0.799693E+05   0.181654E+04
   0.118400E+03   0.138781E+04   0.322965E+02   0.799776E+05   0.181644E+04
   0.118500E+03   0.138791E+04   0.322943E+02   0.799859E+05   0.181635E+04
   0.118600E+03   0.138801E+04   0.322949E+02   0.799942E+05   0.181624E+04
   0.118700E+03   0.138812E+04   0.322921E+02   0.800024E+05   0.181615E+04
   0.118800E+03   0.138821E+04   0.322912E+02   0.800106E+05   0.181605E+04
   0.118900E+03   0.138831E+04   0.322892E+02   0.800188E+05   0.181597E+04
   0.119000E+03   0.138841E+04   0.322871E+02   0.800269E+05   0.181584E+04
   0.119100E+03   0.138851E+04   0.322862E+02   0.800350E+05   0.181575E+04
   0.119200E+03   0.138861E+04   0.322842E+02   0.800431E+05   0.181564E+04
   0.119300E+03   0.138870E+04   0.322827E+02   0.800511E+05   0.181556E+04
   0.119400E+03   0.138880E+04   0.322826E+02   0.800592E+05   0.181545E+04
   0.119500E+03   0.138889E+04   0.322812E+02   0.800672E+05   0.181535E+04
   0.119600E+03   0.138899E+04   0.322797E+02   0.800751E+05   0.181527E+04
   0.119700E+03   0.138909E+04   0.322776E+02   0.800830E+05   0.181516E+04
   0.119800E+03   0.138918E+04   0.322768E+02   0.800909E+05   0.181506E+04
   0.119900E+03   0.138928E+04   0.322754E+02   0.800988E+05   0.181498E+04
   0.120000E+03   0.138937E+04   0.322740E+02   0.801067E+05   0.181488E+04
   0.120100E+03   0.138947E+04   0.322715E+02   0.801145E+05   0.181479E+04
   0.120200E+03   0.138956E+04   0.322711E+02   0.801223E+05   0.181468E+04
   0.120300E+03   0.138966E+04   0.322676E+02   0.801300E+05   0.181458E+04
   0.120400E+03   0.138975E+04   0.322662E+02   0.801377E+05   0.181450E+04
   0.120500E+03   0.138984E+04   0.322661E+02   0.801454E+05   0.181439E+04
   0.120600E+03   0.138994E+04   0.322656E+02   0.801531E+05   0.181430E+04
   0.120700E+03   0.139003E+04   0.322625E+02   0.801608E+05   0.181423E+04
   0.120800E+03   0.139012E+04   0.322622E+02   0.801684E+05   0.181411E+04
   0.120900E+03   0.139021E+04   0.322594E+02   0.801760E+05   0.181402E+04
   0.121000E+03   0.139030E+04   0.322596E+02   0.801835E+05   0.181393E+04
   0.121100E+03   0.139039E+04   0.322568E+02   0.801911E+05   0.181383E+04
   0.121200E+03   0.139049E+04   0.322564E+02   0.801986E+05   0.181373E+04
   0.121300E+03   0.139057E+04   0.322553E+02   0.802061E+05   0.181365E+04
   0.121400E+03   0.139066E+04   0.322556E+02   0.802135E+05   0.181355E+04
   0.121500E+03   0.139075E+04   0.322502E+02   0.802209E+05   0.181346E+04
   0.121600E+03   0.139084E+04   0.322494E+02   0.802283E+05   0.181338E+04
   0.121700E+03   0.139093E+04   0.322503E+02   0.802357E+05   0.181327E+04
   0.121800E+03   0.139102E+04   0.322492E+02   0.802430E+05   0.181318E+04
   0.121900E+03   0.139111E+04   0.322468E+02   0.802504E+05   0.181307E+04
   0.122000E+03   0.139120E+04   0.322467E+02   0.802577E+05   0.181302E+04
   0.122100E+03   0.139129E+04   0.322453E+02   0.802649E+05   0.181291E+04
   0.122200E+03   0.139137E+04   0.322415E+02   0.802722E+05   0.181282E+04
   0.122300E+03   0.139146E+04   0.322411E+02   0.802794E+05   0.181272E+04
   0.122400E+03   0.139155E+04   0.322401E+02   0.802866E+05   0.181264E+04
   0.122500E+03   0.139163E+04   0.322393E+02   0.802937E+05   0.181253E+04
   0.122600E+03   0.139172E+04   0.322369E+02   0.803009E+05   0.181244E+04
   0.122700E+03   0.139181E+04   0.322371E+02   0.803079E+05   0.181236E+04
   0.122800E+03   0.139189E+04   0.322357E+02   0.803150E+05   0.181226E+04
   0.122900E+03   0.139198E+04   0.322317E+02   0.803221E+05   0.181218E+04
   0.123000E+03   0.139206E+04   0.322319E+02   0.803291E+05   0.181208E+04
   0.123100E+03   0.139215E+04   0.322297E+02   0.803361E+05   0.181201E+04
   0.123200E+03   0.139223E+04   0.322298E+02   0.803431E+05   0.181190E+04
   0.123300E+03   0.139231E+04   0.322277E+02   0.803501E+05   0.181180E+04
   0.123400E+03   0.139240E+04   0.322279E+02   0.803570E+05   0.181173E+04
   0.123500E+03   0.139248E+04   0.322241E+02   0.803639E+05   0.181163E+04
   0.123600E+03   0.139256E+04   0.322230E+02   0.803708E+05   0.181156E+04
   0.123700E+03   0.139265E+04   0.322234E+02   0.803776E+05   0.181147E+04
   0.123800E+03   0.139273E+04   0.322203E+02   0.803844E+05   0.181139E+04
   0.123900E+03   0.139281E+04   0.322206E+02   0.803913E+05   0.181129E+04
   0.124000E+03   0.139289E+04   0.322202E+02   0.803980E+05   0.181118E+04
   0.124100E+03   0.139298E+04   0.322171E+02   0.804048E+05   0.181110E+04
   0.124200E+03   0.139306E+04   0.322164E+02   0.804115E+05   0.181103E+04
   0.124300E+03   0.139314E+04   0.322139E+02   0.804182E+05   0.181093E+04
   0.124400E+03   0.139322E+04   0.322143E+02   0.804249E+05   0.181085E+04
   0.124500E+03   0.139330E+04   0.322117E+02   0.804316E+05   0.181075E+04
   0.124600E+03   0.139338E+04   0.322117E+02   0.804382E+05   0.181066E+04
   0.124700E+03   0.139346E+04   0.322117E+02   0.804448E+05   0.181060E+04
   0.124800E+03   0.139354E+04   0.322079E+02   0.804514E+05   0.181049E+04
   0.124900E+03   0.139362E+04   0.322079E+02   0.804579E+05   0.181042E+04
   0.125000E+03   0.139370E+04   0.322069E+02   0.804644E+05   0.181034E+04
   0.125100E+03   0.139377E+04   0.322038E+02   0.804710E+05   0.181025E+04
   0.125200E+03   0.139385E+04   0.322044E+02   0.804775E+05   0.181016E+04
   0.125300E+03   0.139393E+04   0.322024E+02   0.804839E+05   0.181008E+04
   0.125400E+03   0.139401E+04   0.322016E+02   0.804904E+05   0.180998E+04
   0.125500E+03   0.139408E+04   0.322009E+02   0.804968E+05   0.180991E+04
   0.125600E+03   0.139416E+04   0.322005E+02   0.805032E+05   0.180983E+04
   0.125700E+03   0.139424E+04   0.321988E+02   0.805095E+05   0.180974E+04
   0.125800E+03   0.139432E+04   0.321953E+02   0.805159E+05   0.180964E+04
   0.125900E+03   0.139439E+04   0.321957E+02   0.805222E+05   0.180956E+04
   0.126000E+03   0.139447E+04   0.321936E+02   0.805285E+05   0.180949E+04
   0.126100E+03   0.139455E+04   0.321919E+02   0.805348E+05   0.180940E+04
   0.126200E+03   0.139462E+04   0.321929E+02   0.805410E+05   0.180930E+04
   0.126300E+03   0.139470E+04   0.321912E+02   0.805473E+05   0.180923E+04
   0.126400E+03   0.139477E+04   0.321904E+02   0.805535E+05   0.180915E+04
   0.126500E+03   0.139484E+04   0.321877E+02   0.805596E+05   0.180906E+04
   0.126600E+03   0.139492E+04   0.321870E+02   0.805658E+05   0.180900E+04
   0.126700E+03   0.139500E+04   0.321849E+02   0.805720E+05   0.180890E+04
   0.126800E+03   0.139507E+04   0.321853E+02   0.805781E+05   0.180881E+04
   0.126900E+03   0.139514E+04   0.321845E+02   0.805842E+05   0.180875E+04
   0.127000E+03   0.139522E+04   0.321835E+02   0.805902E+05   0.180863E+04
   0.127100E+03   0.139529E+04   0.321791E+02   0.805963E+05   0.180856E+04
   0.127200E+03   0.139536E+04   0.321807E+02   0.806023E+05   0.180848E+04
   0.127300E+03   0.139544E+04   0.321797E+02   0.806083E+05   0.180839E+04
   0.127400E+03   0.139551E+04   0.321756E+02   0.806143E+05   0.180834E+04
   0.127500E+03   0.139558E+04   0.321759E+02   0.806203E+05   0.180823E+04
   0.127600E+03   0.139565E+04   0.321748E+02   0.806262E+05   0.180817E+04
   0.127700E+03   0.139572E+04   0.321739E+02   0.806321E+05   0.180808E+04
   0.127800E+03   0.139579E+04   0.321728E+02   0.806380E+05   0.180800E+04
   0.127900E+03   0.139586E+04   0.321711E+02   0.806439E+05   0.180792E+04
   0.128000E+03   0.139593E+04   0.321697E+02   0.806498E+05   0.180784E+04
   0.128100E+03   0.139600E+04   0.321683E+02   0.806556E+05   0.180776E+04
   0.128200E+03   0.139607E+04   0.321684E+02   0.806614E+05   0.180767E+04
   0.128300E+03   0.139614E+04   0.321663E+02   0.806672E+05   0.180761E+04
   0.128400E+03   0.139621E+04   0.321663E+02   0.806730E+05   0.180752E+04
   0.128500E+03   0.139628E+04   0.321655E+02   0.806787E+05   0.180744E+04
   0.128600E+03   0.139635E+04   0.321632E+02   0.806845E+05   0.180737E+04
   0.128700E+03   0.139642E+04   0.321628E+02   0.806902E+05   0.180728E+04
   0.128800E+03   0.139649E+04   0.321605E+02   0.806959E+05   0.180720E+04
   0.128900E+03   0.139656E+04   0.321611E+02   0.807015E+05   0.180714E+04
   0.129000E+03   0.139663E+04   0.321580E+02   0.807072E+05   0.180705E+04
   0.129100E+03   0.139670E+04   0.321580E+02   0.807128E+05   0.180697E+04
   0.129200E+03   0.139676E+04   0.321566E+02   0.807184E+05   0.180689E+04
   0.129300E+03   0.139683E+04   0.321563E+02   0.807240E+05   0.180682E+04
   0.129400E+03   0.139690E+04   0.321542E+02   0.807295E+05   0.180672E+04
   0.129500E+03   0.139696E+04   0.321532E+02   0.807351E+05   0.180664E+04
   0.129600E+03   0.139703E+04   0.321526E+02   0.807406E+05   0.180658E+04
   0.129700E+03   0.139710E+04   0.321511E+02   0.807461E+05   0.180651E+04
   0.129800E+03   0.139716E+04   0.321495E+02   0.807516E+05   0.180643E+04
   0.129900E+03   0.139723E+04   0.321491E+02   0.807571E+05   0.180633E+04
   0.130000E+03   0.139729E+04   0.321468E+02   0.807625E+05   0.180627E+04
   0.130100E+03   0.139736E+04   0.321454E+02   0.807679E+05   0.180618E+04
   0.130200E+03   0.139742E+04   0.321450E+02   0.807733E+05   0.180612E+04
   0.130300E+03   0.139749E+04   0.321426E+02   0.807787E+05   0.180604E+04
   0.130400E+03   0.139755E+04   0.321443E+02   0.807841E+05   0.180596E+04
   0.130500E+03   0.139762E+04   0.321423E+02   0.807894E+05   0.180590E+04
   0.130600E+03   0.139768E+04   0.321416E+02   0.807947E+05   0.180581E+04
   0.130700E+03   0.139775E+04   0.321396E+02   0.808000E+05   0.180574E+04
   0.130800E+03   0.139781E+04   0.321409E+02   0.808053E+05   0.180566E+04
   0.130900E+03   0.139787E+04   0.321392E+02   0.808106E+05   0.180558E+04
   0.131000E+03   0.139794E+04   0.321369E+02   0.808158E+05   0.180552E+04
   0.131100E+03   0.139800E+04   0.321365E+02   0.808211E+05   0.180543E+04
   0.131200E+03   0.139806E+04   0.321338E+02   0.808263E+05   0.180539E+04
   0.131300E+03   0.139813E+04   0.321334E+02   0.808314E+05   0.180529E+04
   0.131400E+03   0.139819E+04   0.321344E+02   0.808366E+05   0.180522E+04
   0.131500E+03   0.139825E+04   0.321331E+02   0.808418E+05   0.180515E+04
   0.131600E+03   0.139831E+04   0.321307E+02   0.808469E+05   0.180506E+04
   0.131700E+03   0.139838E+04   0.321297E+02   0.808520E+05   0.180502E+04
   0.131800E+03   0.139844E+04   0.321301E+02   0.808571E+05   0.180493E+04
   0.131900E+03   0.139850E+04   0.321281E+02   0.808622E+05   0.180487E+04
   0.132000E+03   0.139856E+04   0.321287E+02   0.808672E+05   0.180478E+04
   0.132100E+03   0.139862E+04   0.321247E+02   0.808723E+05   0.180472E+04
   0.132200E+03   0.139868E+04   0.321246E+02   0.808773E+05   0.180463E+04
   0.132300E+03   0.139874E+04   0.321229E+02   0.808823E+05   0.180457E+04
   0.132400E+03   0.139880E+04   0.321232E+02   0.808873E+05   0.180450E+04
   0.132500E+03   0.139886E+04   0.321230E+02   0.808923E+05   0.180442E+04
   0.132600E+03   0.139892E+04   0.321199E+02   0.808972E+05   0.180437E+04
   0.132700E+03   0.139898E+04   0.321182E+02   0.809021E+05   0.180427E+04
   0.132800E+03   0.139904E+04   0.321193E+02   0.809071E+05   0.180420E+04
   0.132900E+03   0.139910E+04   0.321186E+02   0.809119E+05   0.180414E+04
   0.133000E+03   0.139916E+04   0.321152E+02   0.809168E+05   0.180408E+04
   0.133100E+03   0.139922E+04   0.321152E+02   0.809217E+05   0.180402E+04
   0.133200E+03   0.139928E+04   0.321139E+02   0.809265E+05   0.180392E+04
   0.133300E+03   0.139933E+04   0.321131E+02   0.809314E+05   0.180385E+04
   0.133400E+03   0.139939E+04   0.321139E+02   0.809361E+05   0.180379E+04
   0.133500E+03   0.139945E+04   0.321132E+02   0.809409E+05   0.180371E+04
   0.133600E+03   0.139951E+04   0.321128E+02   0.809457E+05   0.180363E+04
   0.133700E+03   0.139957E+04   0.321085E+02   0.809505E+05   0.180357E+04
   0.133800E+03   0.139962E+04   0.321075E+02   0.809552E+05   0.180352E+04
   0.133900E+03   0.139968E+04   0.321071E+02   0.809599E+05   0.180345E+04
   0.134000E+03   0.139974E+04   0.321065E+02   0.809646E+05   0.180338E+04
   0.134100E+03   0.139979E+04   0.321051E+02   0.809693E+05   0.180329E+04
   0.134200E+03   0.139985E+04   0.321038E+02   0.809740E+05   0.180324E+04
   0.134300E+03   0.139990E+04   0.321024E+02   0.809786E+05   0.180315E+04
   0.134400E+03   0.139996E+04   0.321022E+02   0.809832E+05   0.180310E+04
   0.134500E+03   0.140001E+04   0.321024E+02   0.809879E+05   0.180303E+04
   0.134600E+03   0.140007E+04   0.321008E+02   0.809925E+05   0.180296E+04
   0.134700E+03   0.140013E+04   0.321015E+02   0.809970E+05   0.180291E+04
   0.134800E+03   0.140018E+04   0.320994E+02   0.810016E+05   0.180283E+04
   0.134900E+03   0.140024E+04   0.320971E+02   0.810061E+05   0.180277E+04
   0.135000E+03   0.140029E+04   0.320988E+02   0.810107E+05   0.180269E+04
   0.135100E+03   0.140035E+04   0.320965E+02   0.810152E+05   0.180264E+04
   0.135200E+03   0.140040E+04   0.320951E+02   0.810197E+05   0.180256E+04
   0.135300E+03   0.140045E+04   0.320924E+02   0.810242E+05   0.180248E+04
   0.135400E+03   0.140051E+04   0.320938E+02   0.810287E+05   0.180241E+04
   0.135500E+03   0.140056E+04   0.320925E+02   0.810331E+05   0.180235E+04
   0.135600E+03   0.140061E+04   0.320901E+02   0.810375E+05   0.180230E+04
   0.135700E+03   0.140067E+04   0.320918E+02   0.810419E+05   0.180222E+04
   0.135800E+03   0.140072E+04   0.320901E+02   0.810463E+05   0.180215E+04
   0.135900E+03   0.140078E+04   0.320878E+02   0.810507E+05   0.180209E+04
   0.136000E+03   0.140083E+04   0.320884E+02   0.810551E+05   0.180203E+04
   0.136100E+03   0.140088E+04   0.320875E+02   0.810595E+05   0.180195E+04
   0.136200E+03   0.140093E+04   0.320854E+02   0.810638E+05   0.180188E+04
   0.136300E+03   0.140098E+04   0.320851E+02   0.810681E+05   0.180183E+04
   0.136400E+03   0.140103E+04   0.320848E+02   0.810724E+05   0.180177E+04
   0.136500E+03   0.140109E+04   0.320841E+02   0.810767E+05   0.180168E+04
   0.136600E+03   0.140114E+04   0.320824E+02   0.810810E+05   0.180163E+04
   0.136700E+03   0.140119E+04   0.320811E+02   0.810852E+05   0.180158E+04
   0.136800E+03   0.140124E+04   0.320815E+02   0.810895E+05   0.180151E+04
   0.136900E+03   0.140129E+04   0.320784E+02   0.810937E+05   0.180144E+04
   0.137000E+03   0.140134E+04   0.320801E+02   0.810979E+05   0.180138E+04
   0.137100E+03   0.140139E+04   0.320788E+02   0.811021E+05   0.180132E+04
   0.137200E+03   0.140144E+04   0.320768E+02   0.811063E+05   0.180125E+04
   0.137300E+03   0.140150E+04   0.320759E+02   0.811105E+05   0.180119E+04
   0.137400E+03   0.140154E+04   0.320749E+02   0.811146E+05   0.180112E+04
   0.137500E+03   0.140160E+04   0.320732E+02   0.811187E+05   0.180104E+04
   0.137600E+03   0.140164E+04   0.320715E+02   0.811229E+05   0.180099E+04
   0.137700E+03   0.140169E+04   0.320722E+02   0.811270E+05   0.180094E+04
   0.137800E+03   0.140174E+04   0.320716E+02   0.811311E+05   0.180088E+04
   0.137900E+03   0.140179E+04   0.320698E+02   0.811351E+05   0.180081E+04
   0.138000E+03   0.140184E+04   0.320682E+02   0.811392E+05   0.180076E+04
   0.138100E+03   0.140189E+04   0.320693E+02   0.811432E+05   0.180067E+04
   0.138200E+03   0.140194E+04   0.320686E+02   0.811473E+05   0.180062E+04
   0.138300E+03   0.140199E+04   0.320680E+02   0.811513E+05   0.180055E+04
   0.138400E+03   0.140204E+04   0.320673E+02   0.811553E+05   0.180048E+04
   0.138500E+03   0.140208E+04   0.320653E+02   0.811593E+05   0.180043E+04
   0.138600E+03   0.140213E+04   0.320636E+02   0.811632E+05   0.180037E+04
   0.138700E+03   0.140218E+04   0.320623E+02   0.811672E+05   0.180031E+04
   0.138800E+03   0.140223E+04   0.320637E+02   0.811712E+05   0.180026E+04
   0.138900E+03   0.140228E+04   0.320627E+02   0.811751E+05   0.180020E+04
   0.139000E+03   0.140232E+04   0.320607E+02   0.811790E+05   0.180013E+04
   0.139100E+03   0.140237E+04   0.320607E+02   0.811829E+05   0.180007E+04
   0.139200E+03   0.140242E+04   0.320604E+02   0.811868E+05   0.180000E+04
   0.139300E+03   0.140246E+04   0.320581E+02   0.811907E+05   0.179995E+04
   0.139400E+03   0.140251E+04   0.320558E+02   0.811945E+05   0.179987E+04
   0.139500E+03   0.140256E+04   0.320560E+02   0.811984E+05   0.179984E+04
   0.139600E+03   0.140260E+04   0.320561E+02   0.812022E+05   0.179977E+04
   0.139700E+03   0.140265E+04   0.320561E+02   0.812060E+05   0.179971E+04
   0.139800E+03   0.140269E+04   0.320562E+02   0.812098E+05   0.179965E+04
   0.139900E+03   0.140274E+04   0.320542E+02   0.812136E+05   0.179959E+04
   0.140000E+03   0.140278E+04   0.320512E+02   0.812174E+05   0.179951E+04
   0.140100E+03   0.140283E+04   0.320522E+02   0.812211E+05   0.179949E+04
   0.140200E+03   0.140288E+04   0.320499E+02   0.812249E+05   0.179943E+04
   0.140300E+03   0.140292E+04   0.320516E+02   0.812286E+05   0.179936E+04
   0.140400E+03   0.140296E+04   0.320496E+02   0.812323E+05   0.179929E+04
   0.140500E+03   0.140301E+04   0.320489E+02   0.812360E+05   0.179924E+04
   0.140600E+03   0.140306E+04   0.320469E+02   0.812397E+05   0.179919E+04
   0.140700E+03   0.140310E+04   0.320483E+02   0.812434E+05   0.179911E+04
   0.140800E+03   0.140314E+04   0.320460E+02   0.812471E+05   0.179907E+04
   0.140900E+03   0.140319E+04   0.320456E+02   0.812507E+05   0.179900E+04
   0.141000E+03   0.140323E+04   0.320444E+02   0.812543E+05   0.179896E+04
   0.141100E+03   0.140327E+04   0.320434E+02   0.812580E+05   0.179890E+04
   0.141200E+03   0.140332E+04   0.320431E+02   0.812616E+05   0.179884E+04
   0.141300E+03   0.140336E+04   0.320431E+02   0.812652E+05   0.179878E+04
   0.141400E+03   0.140340E+04   0.320424E+02   0.812688E+05   0.179872E+04
   0.141500E+03   0.140345E+04   0.320394E+02   0.812723E+05   0.179864E+04
   0.141600E+03   0.140349E+04   0.320411E+02   0.812759E+05   0.179860E+04
   0.141700E+03   0.140353E+04   0.320385E+02   0.812794E+05   0.179855E+04
   0.141800E+03   0.140358E+04   0.320392E+02   0.812830E+05   0.179849E+04
   0.141900E+03   0.140362E+04   0.320361E+02   0.812865E+05   0.179843E+04
   0.142000E+03   0.140366E+04   0.320378E+02   0.812900E+05   0.179839E+04
   0.142100E+03   0.140370E+04   0.320349E+02   0.812935E+05   0.179833E+04
   0.142200E+03   0.140375E+04   0.320350E+02   0.812970E+05   0.179827E+04
   0.142300E+03   0.140379E+04   0.320339E+02   0.813004E+05   0.179820E+04
   0.142400E+03   0.140383E+04   0.320330E+02   0.813039E+05   0.179817E+04
   0.142500E+03   0.140387E+04   0.320316E+02   0.813073E+05   0.179809E+04
   0.142600E+03   0.140391E+04   0.320326E+02   0.813108E+05   0.179805E+04
   0.142700E+03   0.140395E+04   0.320334E+02   0.813142E+05   0.179800E+04
   0.142800E+03   0.140399E+04   0.320291E+02   0.813176E+05   0.179795E+04
   0.142900E+03   0.140404E+04   0.320297E+02   0.813210E+05   0.179788E+04
   0.143000E+03   0.140408E+04   0.320302E+02   0.813244E+05   0.179783E+04
   0.143100E+03   0.140412E+04   0.320278E+02   0.813277E+05   0.179776E+04
   0.143200E+03   0.140416E+04   0.320272E+02   0.813311E+05   0.179773E+04
   0.143300E+03   0.140420E+04   0.320275E+02   0.813344E+05   0.179764E+04
   0.143400E+03   0.140424E+04   0.320258E+02   0.813378E+05   0.179761E+04
   0.143500E+03   0.140428E+04   0.320252E+02   0.813411E+05   0.179756E+04
   0.143600E+03   0.140432E+04   0.320263E+02   0.813444E+05   0.179750E+04
   0.143700E+03   0.140436E+04   0.320247E+02   0.813477E+05   0.179745E+04
   0.143800E+03   0.140440E+04   0.320226E+02   0.813510E+05   0.179739E+04
   0.143900E+03   0.140444E+04   0.320223E+02   0.813542E+05   0.179735E+04
   0.144000E+03   0.140448E+04   0.320223E+02   0.813575E+05   0.179728E+04
   0.144100E+03   0.140452E+04   0.320224E+02   0.813607E+05   0.179725E+04
   0.144200E+03   0.140455E+04   0.320201E+02   0.813640E+05   0.179718E+04
   0.144300E+03   0.140459E+04   0.320187E+02   0.813672E+05   0.179714E+04
   0.144400E+03   0.140463E+04   0.320175E+02   0.813704E+05   0.179708E+04
   0.144500E+03   0.140467E+04   0.320171E+02   0.813736E+05   0.179702E+04
   0.144600E+03   0.140471E+04   0.320162E+02   0.813768E+05   0.179698E+04
   0.144700E+03   0.140475E+04   0.320156E+02   0.813800E+05   0.179692E+04
   0.144800E+03   0.140478E+04   0.320156E+02   0.813831E+05   0.179687E+04
   0.144900E+03   0.140482E+04   0.320159E+02   0.813863E+05   0.179681E+04
   0.145000E+03   0.140486E+04   0.320149E+02   0.813894E+05   0.179677E+04
   0.145100E+03   0.140490E+04   0.320126E+02   0.813926E+05   0.179672E+04
   0.145200E+03   0.140494E+04   0.320127E+02   0.813957E+05   0.179666E+04
   0.145300E+03   0.140497E+04   0.320127E+02   0.813988E+05   0.179660E+04
   0.145400E+03   0.140501E+04   0.320127E+02   0.814019E+05   0.179657E+04
   0.145500E+03   0.140505E+04   0.320107E+02   0.814050E+05   0.179652E+04
   0.145600E+03   0.140508E+04   0.320092E+02   0.814080E+05   0.179644E+04
   0.145700E+03   0.140512E+04   0.320108E+02   0.814111E+05   0.179642E+04
   0.145800E+03   0.140516E+04   0.320095E+02   0.814141E+05   0.179635E+04
   0.145900E+03   0.140520E+04   0.320079E+02   0.814172E+05   0.179630E+04
